,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.0,-0.0867704058367533,,0.015876319903021026,0.04745851386801073,0.020713314837916847,-0.12014363885088922,-0.16504580690627205,-0.16560339409176622,0.24509302325581397,0.01693567048478538,-0.038903654485049836,0.1620985603543743,0.032419712070874865,0.2553052325581395,0.09317709217450348
