,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.01,-0.023076923076923078,,0.0019157088122605363,0.006782945736434108,-0.004629629629629629,-0.015625,0.010869565217391304,0.006097560975609756,0.0,-0.00935374149659864,0.008928571428571428,0.025,0.03571428571428571,-0.07352941176470588,-0.006648936170212766
