,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0904255319148936,-0.025,0.0722222222222222,0.0214285714285714,0.1206896551724138
bisexual,0.0691489361702127,-0.0416666666666666,0.1222222222222222,0.1214285714285714,-0.0086206896551724
gay,0.0053191489361702,0.0041666666666666,0.1333333333333333,0.1071428571428571,0.0172413793103448
lesbian,-0.0159574468085106,0.0166666666666666,0.3888888888888889,0.0928571428571428,-0.1379310344827586
pansexual,0.0851063829787234,0.0,0.0666666666666666,0.1714285714285714,0.0086206896551724
straight,0.0744680851063829,-0.0916666666666666,0.0722222222222222,0.1142857142857142,0.1982758620689655
