,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0478723404255319,0.0208333333333333,0.0666666666666666,0.0357142857142857,0.0862068965517241
bisexual,0.1117021276595744,0.0208333333333333,0.0611111111111111,0.0428571428571428,0.0258620689655172
gay,0.0319148936170212,0.1166666666666666,0.0888888888888888,0.0571428571428571,0.0258620689655172
lesbian,0.0478723404255319,0.0583333333333333,0.1611111111111111,0.0428571428571428,0.0086206896551724
pansexual,0.0531914893617021,0.0041666666666666,0.0055555555555555,0.1714285714285714,0.0086206896551724
straight,0.0425531914893617,0.0125,0.0555555555555555,0.0357142857142857,0.2241379310344827
