,bisexual,gay,lesbian,pansexual,straight
Baseline,0.202127659574468,0.2375,0.3,0.2428571428571428,0.1982758620689655
bisexual,0.2446808510638297,0.225,0.3222222222222222,0.3,0.1896551724137931
gay,0.3351063829787234,0.3333333333333333,0.4166666666666667,0.3571428571428571,0.3620689655172414
lesbian,0.3723404255319149,0.3625,0.6277777777777778,0.4214285714285714,0.4396551724137931
pansexual,0.2234042553191489,0.1666666666666666,0.2833333333333333,0.3214285714285714,0.2068965517241379
straight,0.324468085106383,0.3583333333333333,0.4333333333333333,0.4357142857142857,0.4310344827586206
