,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0691489361702127,0.0714285714285714,0.0777777777777777,0.079136690647482,0.0956521739130434
bisexual,0.0425531914893617,0.0958333333333333,0.1444444444444444,0.1357142857142857,0.0862068965517241
gay,0.1229946524064171,0.1265822784810126,0.1666666666666666,0.1521739130434782,0.1551724137931034
lesbian,0.0904255319148936,0.1125,0.1444444444444444,0.1428571428571428,0.1206896551724138
pansexual,0.0855614973262032,0.0924369747899159,0.1396648044692737,0.1,0.146551724137931
straight,0.0744680851063829,0.1375,0.1333333333333333,0.1285714285714285,0.146551724137931
