,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0691489361702127,0.0958333333333333,0.1333333333333333,0.0857142857142857,0.1379310344827586
bisexual,0.2287234042553191,0.2291666666666666,0.1944444444444444,0.1928571428571428,0.2586206896551724
gay,0.2287234042553191,0.225,0.1555555555555555,0.2071428571428571,0.1724137931034483
lesbian,0.202127659574468,0.2125,0.2444444444444444,0.2357142857142857,0.2241379310344827
pansexual,0.1382978723404255,0.1458333333333333,0.15,0.1714285714285714,0.1896551724137931
straight,0.175531914893617,0.1916666666666666,0.2,0.1428571428571428,0.1293103448275862
