,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0691489361702127,-0.0666666666666666,0.0555555555555555,0.05,0.1982758620689655
bisexual,0.1117021276595744,-0.0208333333333333,0.0222222222222222,0.0214285714285714,0.0258620689655172
gay,0.0585106382978723,0.175,0.0111111111111111,0.0785714285714285,-0.1982758620689655
lesbian,-0.0478723404255319,0.0708333333333333,0.4166666666666667,0.0071428571428571,-0.1896551724137931
pansexual,-0.0053191489361702,-0.0083333333333333,0.05,0.2214285714285714,-0.0344827586206896
straight,0.0585106382978723,0.0208333333333333,-0.0166666666666666,0.0214285714285714,0.396551724137931
