,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0159574468085106,-0.0333333333333333,0.0722222222222222,0.0,0.1551724137931034
bisexual,0.1489361702127659,-0.025,0.0833333333333333,0.0285714285714285,-0.0172413793103448
gay,0.0,0.0583333333333333,0.1,-0.0214285714285714,0.0
lesbian,-0.0159574468085106,0.0083333333333333,0.0944444444444444,0.1071428571428571,0.0603448275862069
pansexual,0.0425531914893617,0.0375,-0.0222222222222222,0.1642857142857142,0.0258620689655172
straight,-0.0106382978723404,0.0166666666666666,0.0444444444444444,0.0785714285714285,0.1034482758620689
