,bisexual,gay,lesbian,pansexual,straight
Baseline,-0.0106382978723404,0.0,0.05,-0.0071428571428571,0.1293103448275862
bisexual,0.0744680851063829,-0.0166666666666666,0.0944444444444444,-0.0357142857142857,0.0517241379310344
gay,0.0,-0.0208333333333333,0.1111111111111111,0.0357142857142857,0.043103448275862
lesbian,-0.0212765957446808,0.0375,0.0722222222222222,0.0142857142857142,0.0258620689655172
pansexual,0.0425531914893617,-0.0041666666666666,0.0777777777777777,-0.0071428571428571,-0.0603448275862069
straight,0.0053191489361702,-0.0166666666666666,0.0055555555555555,0.0071428571428571,0.1724137931034483
