,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0585106382978723,0.0627615062761506,0.0833333333333333,0.0503597122302158,0.1034482758620689
bisexual,0.1223404255319148,0.0958333333333333,0.1277777777777777,0.0928571428571428,0.1034482758620689
gay,0.1382978723404255,0.1541666666666666,0.1722222222222222,0.1428571428571428,0.1551724137931034
lesbian,0.1223404255319148,0.1506276150627615,0.1888888888888888,0.1510791366906475,0.2068965517241379
pansexual,0.0904255319148936,0.0794979079497908,0.1333333333333333,0.1007194244604316,0.1206896551724138
straight,0.1711229946524064,0.2352941176470588,0.2055555555555555,0.237410071942446,0.2758620689655172
