,bisexual,gay,lesbian,pansexual,straight
Baseline,-0.0053191489361702,0.0375,0.0722222222222222,-0.0785714285714285,0.1206896551724138
bisexual,0.1170212765957446,-0.0041666666666666,0.0722222222222222,-0.05,-0.0344827586206896
gay,0.0159574468085106,0.0041666666666666,0.05,-0.0071428571428571,0.0517241379310344
lesbian,0.0159574468085106,0.00836820083682,0.1388888888888889,-0.0719424460431654,0.0517241379310344
pansexual,0.0372340425531914,0.0,0.0611111111111111,-0.0142857142857142,0.0517241379310344
straight,-0.0053191489361702,0.0292887029288702,0.0555555555555555,-0.0719424460431654,0.1724137931034483
