,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0478723404255319,0.0083333333333333,0.0055555555555555,0.1,0.1379310344827586
bisexual,0.1117021276595744,-0.0166666666666666,0.0444444444444444,0.0785714285714285,0.043103448275862
gay,0.0212765957446808,0.0541666666666666,0.0555555555555555,0.1071428571428571,0.0258620689655172
lesbian,0.0212765957446808,0.0458333333333333,0.0555555555555555,0.0142857142857142,0.0172413793103448
pansexual,0.0904255319148936,0.0333333333333333,0.0611111111111111,0.1714285714285714,0.0086206896551724
straight,0.0,0.0083333333333333,0.05,0.0357142857142857,0.146551724137931
