,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0106382978723404,0.0125,0.0333333333333333,0.0142857142857142,0.0689655172413793
bisexual,0.0531914893617021,0.0125,0.0555555555555555,0.0,0.043103448275862
gay,0.026595744680851,0.0041666666666666,0.0611111111111111,0.0357142857142857,0.0258620689655172
lesbian,0.0053191489361702,0.025,0.05,0.0285714285714285,0.0258620689655172
pansexual,0.026595744680851,0.0125523012552301,0.0335195530726257,0.0071428571428571,-0.0172413793103448
straight,0.0159574468085106,0.0041666666666666,0.0166666666666666,0.0142857142857142,0.0862068965517241
