,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1117021276595744,0.0958333333333333,0.1833333333333333,0.0928571428571428,0.1120689655172413
bisexual,0.1968085106382978,0.0583333333333333,0.1777777777777777,0.15,0.0603448275862069
gay,0.1276595744680851,0.1875,0.2611111111111111,0.1642857142857142,0.1379310344827586
lesbian,0.1223404255319148,0.1375,0.55,0.1571428571428571,0.1120689655172413
pansexual,0.1170212765957446,0.0416666666666666,0.15,0.2357142857142857,0.0775862068965517
straight,0.1329787234042553,0.1333333333333333,0.2388888888888889,0.2071428571428571,0.3362068965517241
