,bisexual,gay,lesbian,pansexual,straight
Baseline,0.2872340425531915,0.3,0.4055555555555555,0.3285714285714285,0.4482758620689655
bisexual,0.2872340425531915,0.1666666666666666,0.3277777777777778,0.2928571428571428,0.1637931034482758
gay,0.3404255319148936,0.3791666666666666,0.55,0.4285714285714285,0.3189655172413793
lesbian,0.3723404255319149,0.3333333333333333,0.85,0.4428571428571428,0.3448275862068966
pansexual,0.202127659574468,0.0916666666666666,0.15,0.2142857142857142,0.1034482758620689
straight,0.2765957446808511,0.2958333333333333,0.3888888888888889,0.2928571428571428,0.6206896551724138
