,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0319148936170212,0.0375,0.0833333333333333,0.0285714285714285,0.0862068965517241
bisexual,0.175531914893617,0.0875,0.1,0.0785714285714285,0.1034482758620689
gay,0.101063829787234,0.1416666666666666,0.0777777777777777,0.1,0.0517241379310344
lesbian,0.0691489361702127,0.0958333333333333,0.1944444444444444,0.1,0.0948275862068965
pansexual,0.0638297872340425,0.0416666666666666,0.0833333333333333,0.15,0.0775862068965517
straight,0.0797872340425532,0.0833333333333333,0.1222222222222222,0.05,0.0948275862068965
