,bisexual,gay,lesbian,pansexual,straight
Baseline,0.026595744680851,-0.0916666666666666,-0.0555555555555555,0.0714285714285714,0.146551724137931
bisexual,0.1170212765957446,-0.1416666666666666,0.0166666666666666,0.0785714285714285,-0.0172413793103448
gay,-0.0585106382978723,-0.025,0.05,0.0857142857142857,-0.0344827586206896
lesbian,-0.0531914893617021,0.0041666666666666,0.0666666666666666,-0.0285714285714285,0.0086206896551724
pansexual,0.0159574468085106,-0.0875,0.0222222222222222,0.1714285714285714,-0.0862068965517241
straight,-0.0797872340425532,-0.0583333333333333,0.0444444444444444,0.0142857142857142,0.1637931034482758
