,bisexual,gay,lesbian,pansexual,straight
Baseline,0.2925531914893617,0.3083333333333333,0.4777777777777778,0.3785714285714285,0.4051724137931034
bisexual,0.324468085106383,0.1458333333333333,0.3444444444444444,0.2357142857142857,0.1637931034482758
gay,0.4840425531914893,0.6916666666666667,0.8,0.5928571428571429,0.5086206896551724
lesbian,0.4840425531914893,0.5541666666666667,1.3277777777777775,0.5928571428571429,0.4655172413793103
pansexual,0.25,0.1416666666666666,0.1944444444444444,0.3357142857142857,0.1206896551724138
straight,0.5797872340425532,0.6708333333333333,0.7166666666666667,0.6214285714285714,1.396551724137931
