,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0797872340425532,0.0791666666666666,0.1388888888888889,0.0714285714285714,0.1810344827586207
bisexual,0.1914893617021276,0.1458333333333333,0.1944444444444444,0.1142857142857142,0.1637931034482758
gay,0.1968085106382978,0.2375,0.2888888888888888,0.1785714285714285,0.2327586206896551
lesbian,0.175531914893617,0.2375,0.3444444444444444,0.1714285714285714,0.2672413793103448
pansexual,0.1276595744680851,0.1208333333333333,0.2,0.1714285714285714,0.1637931034482758
straight,0.2074468085106383,0.375,0.3,0.3,0.5172413793103449
