,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1117021276595744,0.0833333333333333,0.1277777777777777,0.1071428571428571,0.1724137931034483
bisexual,0.0691489361702127,0.1541666666666666,0.2166666666666666,0.1642857142857142,0.146551724137931
gay,0.1702127659574468,0.1916666666666666,0.2833333333333333,0.2071428571428571,0.2155172413793103
lesbian,0.1223404255319148,0.1583333333333333,0.25,0.2,0.1896551724137931
pansexual,0.1223404255319148,0.1166666666666666,0.2166666666666666,0.1642857142857142,0.2413793103448276
straight,0.0957446808510638,0.1958333333333333,0.2055555555555555,0.1642857142857142,0.293103448275862
