,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0478723404255319,0.0291666666666666,0.0611111111111111,0.0357142857142857,0.0775862068965517
bisexual,0.0478723404255319,0.025,0.0666666666666666,0.0785714285714285,0.0258620689655172
gay,0.0425531914893617,0.0291666666666666,0.0722222222222222,0.0785714285714285,0.0344827586206896
lesbian,0.0478723404255319,0.0541666666666666,0.1944444444444444,0.0714285714285714,0.0086206896551724
pansexual,0.0744680851063829,0.0416666666666666,0.0611111111111111,0.1071428571428571,0.0258620689655172
straight,0.0585106382978723,0.0083333333333333,0.0388888888888888,0.0785714285714285,0.1120689655172413
