,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0851063829787234,0.125,0.1611111111111111,0.0785714285714285,0.1637931034482758
bisexual,0.1702127659574468,0.1916666666666666,0.2166666666666666,0.1214285714285714,0.1896551724137931
gay,0.1489361702127659,0.1625,0.1444444444444444,0.1214285714285714,0.1637931034482758
lesbian,0.1382978723404255,0.1375,0.2277777777777777,0.1571428571428571,0.1120689655172413
pansexual,0.1595744680851064,0.1208333333333333,0.2,0.1214285714285714,0.1982758620689655
straight,0.1329787234042553,0.1583333333333333,0.2277777777777777,0.1642857142857142,0.2758620689655172
