,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0159574468085106,-0.0208333333333333,0.0722222222222222,0.0142857142857142,0.0775862068965517
bisexual,0.0638297872340425,-0.0208333333333333,0.0166666666666666,-0.0142857142857142,0.1120689655172413
gay,0.0053191489361702,-0.0041666666666666,0.1,0.0214285714285714,0.0603448275862069
lesbian,-0.026595744680851,0.0541666666666666,0.0888888888888888,-0.0142857142857142,0.043103448275862
pansexual,0.0,0.0291666666666666,0.0666666666666666,0.0857142857142857,-0.0258620689655172
straight,-0.0691489361702127,0.0083333333333333,0.0333333333333333,0.0,0.1724137931034483
