,bisexual,gay,lesbian,pansexual,straight
Baseline,0.175531914893617,0.2208333333333333,0.25,0.2428571428571428,0.2844827586206896
bisexual,0.1702127659574468,0.1333333333333333,0.2055555555555555,0.2,0.1120689655172413
gay,0.2180851063829787,0.2541666666666666,0.3444444444444444,0.2857142857142857,0.2586206896551724
lesbian,0.2712765957446808,0.2583333333333333,0.4555555555555555,0.3142857142857143,0.2672413793103448
pansexual,0.1223404255319148,0.0833333333333333,0.0944444444444444,0.1214285714285714,0.0775862068965517
straight,0.1914893617021276,0.2125,0.2555555555555555,0.2357142857142857,0.3275862068965517
