,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1117021276595744,0.1375,0.1611111111111111,0.0785714285714285,0.2241379310344827
bisexual,0.1276595744680851,0.1541666666666666,0.2277777777777777,0.1357142857142857,0.1724137931034483
gay,0.1542553191489361,0.1791666666666666,0.1722222222222222,0.1071428571428571,0.2241379310344827
lesbian,0.1542553191489361,0.2,0.3055555555555556,0.1714285714285714,0.2068965517241379
pansexual,0.0797872340425532,0.1083333333333333,0.2277777777777777,0.1285714285714285,0.1206896551724138
straight,0.1329787234042553,0.2458333333333333,0.2555555555555555,0.2428571428571428,0.3448275862068966
