,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1489361702127659,0.2041666666666666,0.2222222222222222,0.2428571428571428,0.2327586206896551
bisexual,0.2340425531914893,0.15,0.2333333333333333,0.1785714285714285,0.146551724137931
gay,0.4734042553191489,0.5,0.5111111111111111,0.4857142857142857,0.4224137931034483
lesbian,0.4361702127659574,0.4083333333333333,0.7444444444444445,0.4571428571428571,0.4482758620689655
pansexual,0.175531914893617,0.1291666666666666,0.1888888888888888,0.2642857142857143,0.1293103448275862
straight,0.25,0.3375,0.3777777777777777,0.3142857142857143,0.6551724137931034
