,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0212765957446808,0.0126050420168067,0.0388888888888888,0.0,0.0434782608695652
bisexual,0.0159574468085106,0.0166666666666666,0.0166666666666666,0.0,0.043103448275862
gay,0.0481283422459893,0.0084388185654008,0.0388888888888888,0.0289855072463768,0.043103448275862
lesbian,0.0319148936170212,0.0125,0.0611111111111111,0.0285714285714285,0.0344827586206896
pansexual,0.0267379679144385,0.0168067226890756,0.0335195530726257,0.0357142857142857,0.043103448275862
straight,0.0212765957446808,0.05,0.05,0.0214285714285714,0.0603448275862069
