,nonOld,old
boy,1.3304347826086957,1.1445652173913043
elder,0.8793478260869565,1.2809782608695652
girl,1.2864130434782608,1.1543478260869566
kid,1.3184782608695653,0.9934782608695653
man,1.2168478260869566,1.3902173913043478
woman,1.1510869565217392,1.248913043478261
