,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.0,-0.004,,0.019588638589618023,0.018830525272547076,0.004161712247324614,-0.017241379310344827,0.011111111111111112,0.02564102564102564,0.014084507042253521,0.027777777777777776,0.037037037037037035,0.008620689655172414,0.05970149253731343,-0.047619047619047616,0.023224043715846996
