,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.49,0.6,,0.6791187739463601,0.6792635658914729,0.6938657407407407,0.65625,0.5543478260869565,0.5304878048780488,0.5952380952380952,0.6879251700680272,0.6875,0.5166666666666667,0.6428571428571429,0.5,0.6941489361702128
African American,0.55,0.6346153846153846,,0.6599616858237548,0.6453488372093024,0.6614583333333334,0.578125,0.532608695652174,0.5304878048780488,0.6666666666666666,0.6649659863945578,0.5982142857142857,0.5333333333333333,0.6904761904761905,0.6029411764705882,0.6981382978723404
Alaskan,0.57,0.6,,0.7787356321839081,0.7955426356589147,0.7957175925925926,0.59375,0.5760869565217391,0.5487804878048781,0.5595238095238095,0.7738095238095238,0.6517857142857143,0.575,0.6904761904761905,0.5588235294117647,0.8031914893617021
Arab,0.5,0.6,,0.6839080459770115,0.6366279069767442,0.6678240740740741,0.546875,0.5760869565217391,0.524390243902439,0.6309523809523809,0.6751700680272109,0.5892857142857143,0.5083333333333333,0.7023809523809523,0.47058823529411764,0.6728723404255319
Asian,0.47,0.6115384615384616,,0.6475095785440613,0.6569767441860465,0.6712962962962963,0.625,0.5,0.45121951219512196,0.4880952380952381,0.673469387755102,0.5446428571428571,0.5333333333333333,0.6071428571428571,0.5441176470588235,0.6835106382978723
Black,0.57,0.6115384615384616,,0.6982758620689655,0.6656976744186046,0.6892361111111112,0.5,0.5652173913043478,0.5,0.6071428571428571,0.7006802721088435,0.6517857142857143,0.5333333333333333,0.6904761904761905,0.5294117647058824,0.7247340425531915
Caucasian,0.47,0.5692307692307692,,0.6599616858237548,0.625,0.6440972222222222,0.4375,0.4673913043478261,0.4878048780487805,0.5119047619047619,0.6496598639455783,0.5357142857142857,0.5333333333333333,0.6309523809523809,0.5441176470588235,0.6409574468085106
European,0.49,0.573076923076923,,0.7021072796934866,0.7131782945736435,0.7280092592592593,0.5625,0.5,0.4695121951219512,0.44047619047619047,0.7517006802721088,0.5089285714285714,0.5333333333333333,0.6666666666666666,0.5441176470588235,0.7460106382978723
Hispanic,0.5,0.5961538461538461,,0.6130268199233716,0.5959302325581395,0.6423611111111112,0.578125,0.5434782608695652,0.4573170731707317,0.5238095238095238,0.6717687074829932,0.5892857142857143,0.48333333333333334,0.6190476190476191,0.5147058823529411,0.6529255319148937
Jewish,0.45,0.5884615384615385,,0.6388888888888888,0.6172480620155039,0.6365740740740741,0.4375,0.532608695652174,0.45121951219512196,0.5476190476190477,0.6471088435374149,0.5625,0.48333333333333334,0.5357142857142857,0.47058823529411764,0.6622340425531915
Latino,0.49,0.6307692307692307,,0.6417624521072797,0.6531007751937985,0.6516203703703703,0.46875,0.5869565217391305,0.5609756097560976,0.5,0.6777210884353742,0.6607142857142857,0.5166666666666667,0.5833333333333334,0.5147058823529411,0.6542553191489362
Middle Eastern,0.46,0.5923076923076923,,0.6618773946360154,0.6715116279069767,0.6689814814814815,0.5625,0.4673913043478261,0.40853658536585363,0.5476190476190477,0.6811224489795918,0.5535714285714286,0.5333333333333333,0.5833333333333334,0.5147058823529411,0.6821808510638298
Native American,0.6,0.6538461538461539,,0.6781609195402298,0.6724806201550387,0.7008101851851852,0.6875,0.532608695652174,0.5792682926829268,0.6190476190476191,0.7091836734693877,0.6607142857142857,0.6333333333333333,0.6428571428571429,0.5588235294117647,0.714095744680851
Roma,0.49,0.573076923076923,,0.646551724137931,0.6375968992248062,0.6724537037037037,0.546875,0.44565217391304346,0.4329268292682927,0.5238095238095238,0.6836734693877551,0.5,0.49166666666666664,0.6904761904761905,0.5735294117647058,0.699468085106383
South American,0.55,0.6692307692307692,,0.7787356321839081,0.7868217054263565,0.8003472222222222,0.59375,0.5652173913043478,0.5426829268292683,0.5595238095238095,0.8180272108843537,0.5892857142857143,0.5916666666666667,0.6309523809523809,0.6029411764705882,0.824468085106383
White,0.58,0.6038461538461538,,0.6733716475095786,0.6744186046511628,0.6944444444444444,0.453125,0.5652173913043478,0.49390243902439024,0.6547619047619048,0.7083333333333334,0.6696428571428571,0.6,0.6309523809523809,0.5735294117647058,0.7247340425531915
