,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.8,0.8538461538461538,,1.0938697318007662,1.0174418604651163,1.1226851851851851,0.765625,0.782608695652174,0.6829268292682927,0.75,1.1173469387755102,0.9017857142857143,0.7416666666666667,0.9761904761904762,0.7647058823529411,1.0784574468085106
African American,0.8,0.9884615384615385,,0.9798850574712644,0.9418604651162791,1.0133101851851851,0.890625,0.8043478260869565,0.774390243902439,0.7738095238095238,1.005952380952381,0.8303571428571429,0.7666666666666667,0.9761904761904762,0.7352941176470589,0.9827127659574468
Alaskan,,,,,,,,,,,,,,,,
Arab,0.69,0.8615384615384616,,1.0909961685823755,0.9961240310077519,1.0219907407407407,0.78125,0.7608695652173914,0.7012195121951219,0.8690476190476191,1.0833333333333333,0.9107142857142857,0.8083333333333333,0.8333333333333334,0.7941176470588235,1.038563829787234
Asian,0.68,0.8538461538461538,,0.9904214559386973,0.997093023255814,0.9780092592592593,0.765625,0.7065217391304348,0.75,0.7976190476190477,1.0331632653061225,0.8125,0.6333333333333333,0.8809523809523809,0.7352941176470589,0.9973404255319149
Black,0.82,0.9384615384615385,,1.0699233716475096,1.0174418604651163,1.1070601851851851,0.75,0.9021739130434783,0.6524390243902439,0.7380952380952381,1.1394557823129252,0.9196428571428571,0.7333333333333333,0.8928571428571429,0.8676470588235294,1.0704787234042554
Caucasian,0.74,0.7961538461538461,,0.9865900383141762,0.9825581395348837,0.9508101851851852,0.84375,0.6847826086956522,0.7621951219512195,0.8214285714285714,1.0161564625850341,0.8214285714285714,0.65,0.75,0.7205882352941176,0.9986702127659575
European,0.75,0.8423076923076923,,1.1551724137931034,1.0813953488372092,1.1799768518518519,0.796875,0.9130434782608695,0.7317073170731707,0.7261904761904762,1.195578231292517,0.9285714285714286,0.7666666666666667,1.0357142857142858,0.7794117647058824,1.226063829787234
Hispanic,0.78,0.8,,0.9329501915708812,0.9176356589147286,1.0017361111111112,0.8125,0.7391304347826086,0.6402439024390244,0.7142857142857143,1.094387755102041,0.8482142857142857,0.6583333333333333,0.8452380952380952,0.8235294117647058,0.9893617021276596
Jewish,0.75,0.8115384615384615,,0.9540229885057471,0.9602713178294574,0.9386574074074074,0.828125,0.7717391304347826,0.6951219512195121,0.8214285714285714,1.0051020408163265,0.8392857142857143,0.7,0.8214285714285714,0.8382352941176471,0.961436170212766
Latino,0.83,0.7923076923076923,,0.9942528735632183,0.9874031007751938,1.0190972222222223,0.75,0.8152173913043478,0.7439024390243902,0.6547619047619048,1.147108843537415,0.9285714285714286,0.6833333333333333,0.9166666666666666,0.7647058823529411,0.9867021276595744
Middle Eastern,0.78,0.85,,1.0555555555555556,0.9961240310077519,1.021412037037037,0.84375,0.7065217391304348,0.7317073170731707,0.8452380952380952,1.0875850340136055,0.9017857142857143,0.775,0.9166666666666666,0.8676470588235294,1.050531914893617
Native American,0.81,0.9615384615384616,,1.024904214559387,1.0261627906976745,1.0376157407407407,0.90625,0.7934782608695652,0.8048780487804879,0.8452380952380952,1.0782312925170068,1.0178571428571428,0.8916666666666667,1.0357142857142858,0.9264705882352942,1.011968085106383
Roma,0.66,0.9153846153846154,,1.1053639846743295,1.0813953488372092,1.1770833333333333,0.65625,0.8913043478260869,0.7195121951219512,0.8452380952380952,1.2100340136054422,0.9642857142857143,0.8333333333333334,0.9047619047619048,1.0294117647058822,1.1263297872340425
South American,0.75,0.8384615384615385,,1.2193486590038314,1.1598837209302326,1.212962962962963,0.890625,0.8804347826086957,0.823170731707317,0.8571428571428571,1.310374149659864,0.9375,0.8583333333333333,0.9047619047619048,0.8676470588235294,1.202127659574468
White,0.85,0.8076923076923077,,1.068007662835249,1.0300387596899225,1.0885416666666667,0.671875,0.9021739130434783,0.7804878048780488,0.75,1.1547619047619047,0.8125,0.7916666666666666,1.0238095238095237,0.9558823529411765,1.0571808510638299
