,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.2,0.16538461538461538,,0.18007662835249041,0.15213178294573643,0.1684027777777778,0.140625,0.15217391304347827,0.08536585365853659,0.10714285714285714,0.17261904761904762,0.17857142857142858,0.15833333333333333,0.13095238095238096,0.1323529411764706,0.13430851063829788
African American,0.14,0.18846153846153846,,0.16283524904214558,0.14437984496124032,0.171875,0.140625,0.11956521739130435,0.12195121951219512,0.13095238095238096,0.17261904761904762,0.09821428571428571,0.08333333333333333,0.17857142857142858,0.10294117647058823,0.14893617021276595
Alaskan,0.1,0.17307692307692307,,0.16954022988505746,0.16472868217054262,0.16898148148148148,0.140625,0.15217391304347827,0.13414634146341464,0.14285714285714285,0.18622448979591838,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.1323529411764706,0.1595744680851064
Arab,0.15,0.15,,0.1810344827586207,0.14922480620155038,0.16782407407407407,0.15625,0.13043478260869565,0.10975609756097561,0.10714285714285714,0.17772108843537415,0.16071428571428573,0.175,0.19047619047619047,0.17647058823529413,0.1622340425531915
Asian,0.13,0.13846153846153847,,0.1685823754789272,0.1686046511627907,0.15393518518518517,0.15625,0.10869565217391304,0.17073170731707318,0.07142857142857142,0.1760204081632653,0.15178571428571427,0.14166666666666666,0.15476190476190477,0.16176470588235295,0.13962765957446807
Black,0.15,0.16538461538461538,,0.16379310344827586,0.14825581395348839,0.17939814814814814,0.109375,0.15217391304347827,0.10365853658536585,0.13095238095238096,0.17772108843537415,0.09821428571428571,0.15833333333333333,0.19047619047619047,0.07352941176470588,0.15425531914893617
Caucasian,0.1,0.14615384615384616,,0.17624521072796934,0.14437984496124032,0.15393518518518517,0.15625,0.10869565217391304,0.10365853658536585,0.14285714285714285,0.1870748299319728,0.1875,0.15,0.09523809523809523,0.17647058823529413,0.1422872340425532
European,0.17,0.13076923076923078,,0.18486590038314177,0.15988372093023256,0.1684027777777778,0.125,0.1956521739130435,0.10365853658536585,0.15476190476190477,0.18112244897959184,0.13392857142857142,0.13333333333333333,0.16666666666666666,0.10294117647058823,0.17287234042553193
Hispanic,0.14,0.15384615384615385,,0.1657088122605364,0.1308139534883721,0.16493055555555555,0.09375,0.09782608695652174,0.0975609756097561,0.14285714285714285,0.19642857142857142,0.13392857142857142,0.13333333333333333,0.15476190476190477,0.11764705882352941,0.1422872340425532
Jewish,0.14,0.16538461538461538,,0.171455938697318,0.1569767441860465,0.1568287037037037,0.171875,0.14130434782608695,0.06707317073170732,0.17857142857142858,0.1760204081632653,0.13392857142857142,0.125,0.13095238095238096,0.19117647058823528,0.14361702127659576
Latino,0.15,0.15384615384615385,,0.17049808429118773,0.13953488372093023,0.15914351851851852,0.140625,0.10869565217391304,0.13414634146341464,0.07142857142857142,0.19727891156462585,0.15178571428571427,0.14166666666666666,0.15476190476190477,0.16176470588235295,0.1622340425531915
Middle Eastern,0.13,0.15,,0.20019157088122605,0.14631782945736435,0.14872685185185186,0.140625,0.10869565217391304,0.10975609756097561,0.11904761904761904,0.17261904761904762,0.13392857142857142,0.125,0.15476190476190477,0.19117647058823528,0.13696808510638298
Native American,0.13,0.12307692307692308,,0.18007662835249041,0.16085271317829458,0.1701388888888889,0.078125,0.14130434782608695,0.12195121951219512,0.14285714285714285,0.18027210884353742,0.15178571428571427,0.15833333333333333,0.15476190476190477,0.14705882352941177,0.1449468085106383
Roma,0.13,0.1346153846153846,,0.17911877394636017,0.16375968992248063,0.17708333333333334,0.21875,0.09782608695652174,0.10975609756097561,0.14285714285714285,0.179421768707483,0.14285714285714285,0.14166666666666666,0.17857142857142858,0.1323529411764706,0.15691489361702127
South American,0.15,0.1346153846153846,,0.18582375478927204,0.16472868217054262,0.1886574074074074,0.1875,0.16304347826086957,0.11585365853658537,0.15476190476190477,0.20153061224489796,0.125,0.15,0.20238095238095238,0.14705882352941177,0.13696808510638298
White,0.12,0.14615384615384616,,0.15804597701149425,0.14050387596899225,0.15335648148148148,0.140625,0.17391304347826086,0.12195121951219512,0.15476190476190477,0.17687074829931973,0.16071428571428573,0.14166666666666666,0.11904761904761904,0.14705882352941177,0.13430851063829788
