,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.94,0.8653846153846154,,1.0507662835249043,1.0164728682170543,1.1302083333333333,0.953125,0.75,0.725609756097561,0.8452380952380952,1.1547619047619047,0.8571428571428571,0.7583333333333333,1.0476190476190477,0.8382352941176471,1.0904255319148937
African American,0.84,0.9230769230769231,,1.0067049808429118,0.9903100775193798,1.0167824074074074,0.75,0.7065217391304348,0.7195121951219512,0.8809523809523809,1.0637755102040816,0.7767857142857143,0.7,0.8809523809523809,0.8235294117647058,0.9747340425531915
Alaskan,,,,,,,,,,,,,,,,
Arab,0.74,0.8807692307692307,,1.0852490421455938,1.068798449612403,1.0827546296296295,0.78125,0.8586956521739131,0.6097560975609756,0.7142857142857143,1.1437074829931972,1.0267857142857142,0.6583333333333333,0.8809523809523809,0.75,1.0890957446808511
Asian,0.72,0.823076923076923,,1.0019157088122606,1.0891472868217054,1.0480324074074074,0.78125,0.75,0.6402439024390244,0.75,1.0841836734693877,0.9375,0.6083333333333333,0.6666666666666666,0.7205882352941176,1.0398936170212767
Black,0.6,0.7961538461538461,,0.9693486590038314,0.9622093023255814,1.0005787037037037,0.640625,0.717391304347826,0.6158536585365854,0.7142857142857143,1.058673469387755,0.7589285714285714,0.7,0.8214285714285714,0.8088235294117647,0.9867021276595744
Caucasian,0.61,0.7846153846153846,,0.9664750957854407,0.9282945736434108,0.9513888888888888,0.765625,0.6086956521739131,0.5914634146341463,0.6785714285714286,0.9872448979591837,0.7321428571428571,0.625,0.6547619047619048,0.8529411764705882,1.0039893617021276
European,0.71,0.8769230769230769,,1.2385057471264367,1.1540697674418605,1.2042824074074074,0.859375,0.9456521739130435,0.676829268292683,0.7142857142857143,1.2508503401360545,0.9017857142857143,0.6416666666666667,0.9404761904761905,0.7205882352941176,1.2287234042553192
Hispanic,0.79,0.8307692307692308,,1.0229885057471264,1.0242248062015504,1.052662037037037,0.9375,0.717391304347826,0.8597560975609756,0.7380952380952381,1.1675170068027212,0.8928571428571429,0.7166666666666667,0.9166666666666666,0.6911764705882353,1.0585106382978724
Jewish,0.79,0.9692307692307692,,1.0948275862068966,1.058139534883721,1.1018518518518519,1.015625,0.75,0.774390243902439,0.8214285714285714,1.1581632653061225,0.9196428571428571,0.8,0.8571428571428571,0.8970588235294118,1.1542553191489362
Latino,0.78,0.7923076923076923,,1.0833333333333333,1.0910852713178294,1.1429398148148149,0.734375,0.6195652173913043,0.6585365853658537,0.7380952380952381,1.2585034013605443,0.8214285714285714,0.675,0.8095238095238095,0.8823529411764706,1.115691489361702
Middle Eastern,0.74,0.9230769230769231,,1.1666666666666667,1.0755813953488371,1.1180555555555556,0.734375,0.8478260869565217,0.6890243902439024,0.9523809523809523,1.1641156462585034,0.8928571428571429,0.75,0.9523809523809523,0.8382352941176471,1.101063829787234
Native American,0.84,0.9076923076923077,,1.1360153256704981,1.1017441860465116,1.1770833333333333,0.828125,0.7934782608695652,0.8597560975609756,0.8214285714285714,1.1921768707482994,0.9732142857142857,0.8833333333333333,0.9880952380952381,0.9411764705882353,1.172872340425532
Roma,0.75,0.9230769230769231,,1.2519157088122606,1.1511627906976745,1.212962962962963,0.953125,0.8695652173913043,0.75,0.7857142857142857,1.2057823129251701,0.9642857142857143,0.7916666666666666,1.0357142857142858,0.8823529411764706,1.1981382978723405
South American,0.65,0.9615384615384616,,1.2519157088122606,1.2073643410852712,1.2320601851851851,0.875,0.7934782608695652,0.7439024390243902,0.8452380952380952,1.3171768707482994,1.0357142857142858,0.825,0.9404761904761905,1.1029411764705883,1.2074468085106382
White,0.73,0.7846153846153846,,0.9932950191570882,1.005813953488372,0.9890046296296297,0.734375,0.7065217391304348,0.725609756097561,0.8571428571428571,1.0399659863945578,0.7410714285714286,0.6583333333333333,0.8452380952380952,0.8088235294117647,1.0039893617021276
