,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.18181818181818182,0.1774891774891775,,0.1735966735966736,0.14974358974358976,0.18329177057356608,0.18867924528301888,0.12345679012345678,0.1267605633802817,0.16883116883116883,0.19241443108233117,0.19318181818181818,0.09900990099009901,0.13513513513513514,0.13333333333333333,0.16355810616929697
African American,0.19791666666666666,0.19469026548672566,,0.1894093686354379,0.1532258064516129,0.1707905853952927,0.1111111111111111,0.17857142857142858,0.10071942446043165,0.18666666666666668,0.1743362831858407,0.16483516483516483,0.13333333333333333,0.18309859154929578,0.2037037037037037,0.1489071038251366
Alaskan,0.17525773195876287,0.1553784860557769,,0.1933916423712342,0.1487279843444227,0.16666666666666666,0.22580645161290322,0.11235955056179775,0.13636363636363635,0.13580246913580246,0.16566523605150216,0.20192307692307693,0.17796610169491525,0.15853658536585366,0.13636363636363635,0.13172043010752688
Arab,0.125,0.16115702479338842,,0.19736842105263158,0.14714714714714713,0.15983112183353437,0.14516129032258066,0.12345679012345678,0.16216216216216217,0.14102564102564102,0.17828773168578993,0.16831683168316833,0.16822429906542055,0.19230769230769232,0.13114754098360656,0.15564738292011018
Asian,0.1728395061728395,0.14537444933920704,,0.17154811715481172,0.16834677419354838,0.1736196319018405,0.08928571428571429,0.1566265060240964,0.16541353383458646,0.15942028985507245,0.17269439421338156,0.14705882352941177,0.16831683168316833,0.15714285714285714,0.10344827586206896,0.1494413407821229
Black,0.11627906976744186,0.18552036199095023,,0.18899273104880582,0.1557377049180328,0.17234965902045876,0.15384615384615385,0.15584415584415584,0.15037593984962405,0.17647058823529413,0.18755718206770358,0.17346938775510204,0.1509433962264151,0.15151515151515152,0.15,0.1476608187134503
Caucasian,0.19767441860465115,0.18571428571428572,,0.19532908704883228,0.18191268191268192,0.16613823715916295,0.15384615384615385,0.16049382716049382,0.14393939393939395,0.1780821917808219,0.2096317280453258,0.1595744680851064,0.10891089108910891,0.2,0.1896551724137931,0.15766423357664233
European,0.16483516483516483,0.18340611353711792,,0.18100890207715134,0.1503461918892186,0.1617473435655254,0.21052631578947367,0.16470588235294117,0.1310344827586207,0.08974358974358974,0.17028670721112077,0.14130434782608695,0.13,0.17105263157894737,0.1774193548387097,0.15489130434782608
Hispanic,0.15555555555555556,0.12875536480686695,,0.18041237113402062,0.17025641025641025,0.16707616707616707,0.1206896551724138,0.13253012048192772,0.16778523489932887,0.2,0.20108205590622183,0.15151515151515152,0.14545454545454545,0.19444444444444445,0.1935483870967742,0.15310344827586206
Jewish,0.17204301075268819,0.14893617021276595,,0.183,0.165,0.1694610778443114,0.1724137931034483,0.19047619047619047,0.14864864864864866,0.21518987341772153,0.1662292213473316,0.16666666666666666,0.1388888888888889,0.15,0.20967741935483872,0.16304347826086957
Latino,0.18181818181818182,0.14912280701754385,,0.1855566700100301,0.15221774193548387,0.16272009714632665,0.18181818181818182,0.18072289156626506,0.16666666666666666,0.13157894736842105,0.18594306049822065,0.1958762886597938,0.1262135922330097,0.18309859154929578,0.16393442622950818,0.14600550964187328
Middle Eastern,0.17391304347826086,0.16597510373443983,,0.18336673346693386,0.17046580773042616,0.14774774774774774,0.14285714285714285,0.16279069767441862,0.12837837837837837,0.12987012987012986,0.16358839050131926,0.21,0.16822429906542055,0.18421052631578946,0.2153846153846154,0.15448275862068966
Native American,0.14583333333333334,0.14049586776859505,,0.16584887144259078,0.14467253176930597,0.16262566528681255,0.15254237288135594,0.11904761904761904,0.11920529801324503,0.12658227848101267,0.1854419410745234,0.12871287128712872,0.18803418803418803,0.16049382716049382,0.16129032258064516,0.1641991924629879
Roma,0.13402061855670103,0.1346938775510204,,0.17699115044247787,0.1665024630541872,0.17416715371127994,0.1724137931034483,0.16483516483516483,0.10759493670886076,0.125,0.17571059431524547,0.1346153846153846,0.15454545454545454,0.2692307692307692,0.16176470588235295,0.1480484522207268
South American,0.15053763440860216,0.15289256198347106,,0.1771037181996086,0.16650148662041625,0.16538688718251623,0.2033898305084746,0.13793103448275862,0.174496644295302,0.125,0.18409680207433016,0.14285714285714285,0.12380952380952381,0.15584415584415584,0.23076923076923078,0.15176151761517614
White,0.1951219512195122,0.1813953488372093,,0.18992654774396642,0.15816857440166493,0.1699429296131896,0.18181818181818182,0.22666666666666666,0.1357142857142857,0.2028985507246377,0.17142857142857143,0.1978021978021978,0.17142857142857143,0.2,0.14545454545454545,0.16193181818181818
