,nonOld,old
Baseline,0.8472826086956522,0.8472826086956522
boy,0.9005434782608696,0.9005434782608696
elder,0.8608695652173913,0.8608695652173913
girl,0.8733695652173913,0.8733695652173913
kid,0.8875,0.8875
man,0.8456521739130435,0.8456521739130435
woman,0.7021739130434783,0.7021739130434783
