,nonOld,old
Baseline,0.0483695652173913,0.0532608695652173
boy,0.0630434782608695,0.054891304347826
elder,0.0510869565217391,0.0608695652173913
girl,0.0565217391304347,0.0516304347826086
kid,0.0559782608695652,0.0434782608695652
man,0.0581521739130434,0.0592391304347826
woman,0.0597826086956521,0.0603260869565217
