,nonOld,old
Baseline,0.154891304347826,0.154891304347826
boy,0.154891304347826,0.154891304347826
elder,0.1673913043478261,0.1673913043478261
girl,0.1820652173913043,0.1820652173913043
kid,0.1570652173913043,0.1570652173913043
man,0.217391304347826,0.217391304347826
woman,0.2217391304347826,0.2217391304347826
