,nonOld,old
Baseline,0.1532608695652174,0.1532608695652174
boy,0.1467391304347826,0.1467391304347826
elder,0.1565217391304348,0.1565217391304348
girl,0.1407608695652173,0.1407608695652173
kid,0.1472826086956521,0.1472826086956521
man,0.1418478260869565,0.1418478260869565
woman,0.1652173913043478,0.1652173913043478
