,nonOld,old
Baseline,0.0478260869565217,0.0456521739130434
boy,0.0538043478260869,0.0472826086956521
elder,0.0478260869565217,0.0510869565217391
girl,0.0434782608695652,0.0451086956521739
kid,0.0532608695652173,0.0429347826086956
man,0.0483695652173913,0.0543478260869565
woman,0.0483695652173913,0.0538043478260869
