,nonOld,old
Baseline,0.046195652173913,0.0516304347826086
boy,0.0538043478260869,0.0434782608695652
elder,0.0489130434782608,0.0538043478260869
girl,0.0532608695652173,0.0418478260869565
kid,0.0668478260869565,0.046195652173913
man,0.0581521739130434,0.05
woman,0.0483695652173913,0.0456521739130434
