,nonOld,old
Baseline,0.0288043478260869,-0.0288043478260869
boy,0.0451086956521739,-0.0451086956521739
elder,-0.0076086956521739,0.0076086956521739
girl,0.0190217391304347,-0.0190217391304347
kid,0.0581521739130434,-0.0581521739130434
man,-0.0097826086956521,0.0097826086956521
woman,0.0206521739130434,-0.0206521739130434
