,nonOld,old
Baseline,0.05,0.0434782608695652
boy,0.0603260869565217,0.0407608695652173
elder,0.0445652173913043,0.0543478260869565
girl,0.0418478260869565,0.0467391304347826
kid,0.0635869565217391,0.0326086956521739
man,0.042391304347826,0.0603260869565217
woman,0.0429347826086956,0.0592391304347826
