,nonOld,old
Baseline,0.0760869565217391,0.0788043478260869
boy,0.079891304347826,0.075
elder,0.067391304347826,0.1
girl,0.0913043478260869,0.0907608695652174
kid,0.0945652173913043,0.0625
man,0.1092391304347826,0.1081521739130434
woman,0.1114130434782608,0.1103260869565217
