,nonOld,old
Baseline,0.0391304347826087,-0.0391304347826087
boy,0.0668478260869565,-0.0668478260869565
elder,-0.046195652173913,0.046195652173913
girl,0.0559782608695652,-0.0559782608695652
kid,0.0701086956521739,-0.0701086956521739
man,0.0255434782608695,-0.0255434782608695
woman,0.0228260869565217,-0.0228260869565217
