,nonOld,old
Baseline,0.0679347826086956,0.0353260869565217
boy,0.0706521739130434,0.0413043478260869
elder,0.0260869565217391,0.0701086956521739
girl,0.0277173913043478,0.0554347826086956
kid,0.0722826086956521,0.0315217391304347
man,0.0260869565217391,0.042391304347826
woman,0.0472826086956521,0.0163043478260869
