,nonOld,old
Baseline,0.0032608695652173,-0.0032608695652173
boy,0.0782608695652174,-0.0782608695652174
elder,0.017391304347826,-0.017391304347826
girl,0.0451086956521739,-0.0451086956521739
kid,0.0451086956521739,-0.0451086956521739
man,0.0103260869565217,-0.0103260869565217
woman,0.0510869565217391,-0.0510869565217391
