,nonOld,old
Baseline,-0.004891304347826,0.004891304347826
boy,0.0081521739130434,-0.0081521739130434
elder,-0.0097826086956521,0.0097826086956521
girl,0.004891304347826,-0.004891304347826
kid,0.0125,-0.0125
man,-0.0010869565217391,0.0010869565217391
woman,-0.0005434782608695,0.0005434782608695
