,nonOld,old
Baseline,0.2597826086956522,0.2505434782608696
boy,0.2494565217391304,0.2445652173913043
elder,0.2510869565217391,0.2739130434782608
girl,0.2364130434782608,0.2315217391304347
kid,0.2271739130434782,0.221195652173913
man,0.2842391304347826,0.2864130434782608
woman,0.2766304347826087,0.2826086956521739
