,nonOld,old
Baseline,0.0570652173913043,-0.0293478260869565
boy,0.0760869565217391,-0.0592391304347826
elder,-0.0005434782608695,0.0222826086956521
girl,0.0456521739130434,-0.0114130434782608
kid,0.0885869565217391,-0.0858695652173913
man,0.0141304347826086,0.0434782608695652
woman,0.0771739130434782,0.0152173913043478
