,nonOld,old
Baseline,0.0896739130434782,0.0804347826086956
boy,0.0847826086956521,0.079891304347826
elder,0.0760869565217391,0.0989130434782608
girl,0.0804347826086956,0.0755434782608695
kid,0.0777173913043478,0.0717391304347826
man,0.0940217391304347,0.096195652173913
woman,0.0902173913043478,0.096195652173913
