,nonOld,old
Baseline,0.0788043478260869,0.0788043478260869
boy,0.104891304347826,0.0804347826086956
elder,0.0782608695652174,0.0940217391304347
girl,0.0945652173913043,0.0809782608695652
kid,0.1081521739130434,0.0766304347826087
man,0.0994565217391304,0.1032608695652173
woman,0.0940217391304347,0.1010869565217391
