,nonOld,old
Baseline,0.233695652173913,0.2260869565217391
boy,0.2190217391304348,0.221195652173913
elder,0.2260869565217391,0.2434782608695652
girl,0.2146739130434782,0.2076086956521739
kid,0.2277173913043478,0.2141304347826087
man,0.2108695652173913,0.2146739130434782
woman,0.246195652173913,0.2494565217391304
