,nonOld,old
Baseline,0.0918478260869565,0.0820652173913043
boy,0.0967391304347826,0.0826086956521739
elder,0.096195652173913,0.1141304347826086
girl,0.0945652173913043,0.0896739130434782
kid,0.0913043478260869,0.0668478260869565
man,0.1184782608695652,0.1141304347826086
woman,0.1315217391304347,0.1266304347826087
