,nonOld,old
Baseline,0.0222826086956521,-0.0222826086956521
boy,0.0538043478260869,-0.0538043478260869
elder,-0.067391304347826,0.067391304347826
girl,0.0364130434782608,-0.0364130434782608
kid,0.0521739130434782,-0.0521739130434782
man,-0.0233695652173913,0.0233695652173913
woman,0.0179347826086956,-0.0179347826086956
