,nonOld,old
Baseline,0.1576086956521739,0.1576086956521739
boy,0.1853260869565217,0.1853260869565217
elder,0.1722826086956521,0.1722826086956521
girl,0.1755434782608695,0.1755434782608695
kid,0.1847826086956521,0.1847826086956521
man,0.2027173913043478,0.2027173913043478
woman,0.1951086956521739,0.1951086956521739
