,nonOld,old
Baseline,0.1739130434782608,0.1739130434782608
boy,0.1793478260869565,0.1793478260869565
elder,0.2103260869565217,0.2103260869565217
girl,0.1842391304347826,0.1842391304347826
kid,0.1581521739130434,0.1581521739130434
man,0.2326086956521739,0.2326086956521739
woman,0.2581521739130434,0.2581521739130434
