,nonOld,old
Baseline,0.2364130434782608,0.2364130434782608
boy,0.2902173913043478,0.2657608695652174
elder,0.2505434782608696,0.266304347826087
girl,0.2701086956521739,0.2565217391304348
kid,0.2929347826086956,0.2614130434782609
man,0.3021739130434782,0.3059782608695652
woman,0.2891304347826087,0.296195652173913
