,nonOld,old
Baseline,0.0152173913043478,0.0119565217391304
boy,0.0418478260869565,-0.0364130434782608
elder,0.008695652173913,-0.008695652173913
girl,0.0304347826086956,-0.0146739130434782
kid,0.0266304347826086,-0.0184782608695652
man,0.0130434782608695,0.0027173913043478
woman,0.0255434782608695,-0.0255434782608695
