,nonOld,old
Baseline,0.1701086956521739,0.1701086956521739
boy,0.1646739130434782,0.1646739130434782
elder,0.175,0.175
girl,0.1559782608695652,0.1559782608695652
kid,0.1494565217391304,0.1494565217391304
man,0.1902173913043478,0.1902173913043478
woman,0.1864130434782608,0.1864130434782608
