,nonOld,old
Baseline,0.4728260869565217,0.383695652173913
boy,0.5184782608695652,0.3331521739130434
elder,0.2760869565217391,0.5983695652173913
girl,0.4663043478260869,0.3646739130434782
kid,0.558695652173913,0.3005434782608696
man,0.3826086956521739,0.4114130434782608
woman,0.3326086956521739,0.3728260869565217
