,nonOld,old
Baseline,0.0233695652173913,0.0010869565217391
boy,0.0347826086956521,-0.0190217391304347
elder,-0.0244565217391304,0.0429347826086956
girl,0.0217391304347826,-0.0146739130434782
kid,0.0347826086956521,-0.017391304347826
man,-0.0005434782608695,0.0228260869565217
woman,0.0217391304347826,0.0038043478260869
