,nonOld,old
Baseline,0.0407608695652173,0.0570652173913043
boy,0.0641304347826087,0.0331521739130434
elder,0.0440217391304347,0.058695652173913
girl,0.0646739130434782,0.0304347826086956
kid,0.0875,0.0255434782608695
man,0.0663043478260869,0.0418478260869565
woman,0.0510869565217391,0.0429347826086956
