,nonOld,old
Baseline,0.0804347826086956,0.0728260869565217
boy,0.0722826086956521,0.0744565217391304
elder,0.0695652173913043,0.0869565217391304
girl,0.0739130434782608,0.0668478260869565
kid,0.0804347826086956,0.0668478260869565
man,0.0690217391304347,0.0728260869565217
woman,0.0809782608695652,0.0842391304347826
